2,89228	2,91484	2,90838	-22,56	-48,47	-29,81	-2,42	4,85	-20,57	-19,81	23,98	-4,86	-15,95	0,59	-22,86	-10,06	-12,01	-1,152761	-0,00487	-0,191229	0	0	2,917263	2,881937	2,835814	-6,46	-32,37	-13,71	13,68	24,54	0,167038	0,868087	2,82702	-0,054753	-0,729629	2,335903	-0,283732	-1,084871	4,837966	-0,63821	-2,481087	2,051588	1,578283	0,694458	10,07172	-0,200719	0,623999	5,053262	0,303084	0,062991	-0,030208	-0,687706	0,182183	-0,968881	-0,851033	-2,191313	-0,00032	-0,765806	-0,682976	0,58956	-0,320455	-0,880857	-1,011136	-0,705076	-0,279332	-0,67866	-0,829627	-0,613073	0,008562	-0,228696	-0,367272	-0,103196	-0,168491	0,363293	-0,142063	0,411829	0
2,9029	2,89228	2,89082	10,62	-11,94	-37,85	-19,19	-17,56	-12,71	-38,13	-37,37	-13,19	-18,05	-29,14	-12,47	-35,33	-22,53	-0,057904	-1,277415	-0,293491	0	0	2,90792	2,891313	2,843219	-1,46	-24,02	-49,93	-31,27	-3,88	-0,603773	0,222577	2,654408	-0,16891	-1,437779	3,708623	0,879485	-0,214927	5,300248	-0,575576	-3,902282	2,370523	-1,724172	0,710866	9,108109	-2,08665	-2,527738	5,043603	0,362602	0,666785	0,425821	0,332284	0,090926	0,273274	-0,878836	-0,760881	-0,610811	-0,611129	-1,37194	-1,289616	-0,964095	-1,281461	-1,83646	-1,965483	-0,777675	-1,054835	-1,451058	-1,600851	-0,949269	-0,940788	-1,175794	-1,313054	-1,415017	-1,581124	-1,056865	-1,55507	1
2,91188	2,9029	2,9238	8,98	19,6	-2,96	-28,87	32,98	15,42	20,27	-5,15	14,48	1,29	-3,57	19,73	7,26	-15,6	-0,039843	-0,100055	-0,378837	0	0	2,906633	2,903184	2,851225	20,9	31,52	8,96	-16,95	1,71	1,140853	-0,149922	4,182182	0,224072	0	2,391965	0,869253	1,467667	5,946674	2,609279	1,367592	3,996599	1,052653	0,877729	9,211368	2,011298	-0,317805	7,098571	-0,474195	-0,113313	0,189427	-0,050393	-0,199855	-0,109111	0,072873	-1,076934	0,993767	0,376886	0,376564	-0,391807	0,609518	-0,360453	-0,679753	-1,238135	0,019024	-0,7588	-1,036012	-1,43231	0,060423	-0,889419	-0,880933	-1,116081	1,05675	-0,37322	-0,541082	-0,011283	0
2,9128	2,91188	2,90685	0,92	9,9	20,52	-2,04	-16,95	16,03	-1,53	3,32	-0,87	13,61	0,42	-5,79	13,94	1,47	-0,276811	-0,327684	-0,688829	0	0	2,907463	2,906474	2,857574	-5,03	3,95	14,57	-7,99	-33,9	-0,579725	-0,754537	3,191029	-0,278323	-0,223693	0,441177	-0,322843	1,427869	3,222155	-0,106296	1,910244	1,025387	-0,870092	-1,55376	1,60149	-1,434684	-1,550323	2,818134	-0,516789	-0,988534	-0,629517	-0,328341	-0,859275	-1,057413	-0,967449	-0,787029	-0,651348	0,335946	-0,276918	-0,277237	-0,047076	0,562156	-0,407359	-0,726509	0,008369	0,027394	-0,750495	-1,02773	0,115394	0,175887	-0,775052	-0,766556	-0,437589	0,614537	-0,809176	-0,976303	0
2,91845	2,9128	2,91721	5,65	6,57	15,55	26,17	10,36	-6,59	26,39	8,83	12,17	11,3	25,78	0,72	-5,07	14,66	-0,452915	-0,855097	-1,334178	0	0	2,90967	2,910237	2,865857	4,41	5,33	14,31	24,93	2,37	0,3564	0,471151	1,389179	0,164714	0,109748	0,022843	0,216776	0,761558	3,006632	-0,458378	2,030372	0,562309	0,35435	0,528367	1,330427	1,830099	2,387881	3,584726	0,070953	-0,446203	-0,918283	-0,559011	0,462742	-0,40051	-0,599564	-0,509183	0,338512	-0,315041	0,675595	0,060657	0,160494	0,113343	0,723553	-0,247519	0,392539	0,40094	0,42004	-0,360902	0,46137	0,577297	0,638068	-0,317257	0,44399	0,004458	1,061255	-0,368779	-1
2,87433	2,91845	2,8727	-44,12	-38,47	-37,55	-28,57	-44,51	-34,15	-51,1	-18,12	-41,03	-28,86	-29,73	-1,35	-0,63	-6,42	0,412605	0,146565	0,02754	0	0	2,90514	2,908937	2,871621	-45,75	-40,1	-39,18	-30,2	-19,58	-1,525773	-1,2268	-0,369362	-1,260732	-1,373362	-1,373362	-3,524532	-3,627536	-1,064746	-1,537702	-2,093213	-1,147527	-1,751289	-2,261028	-0,530068	-2,833737	-2,47504	0,379965	1,061001	1,132707	0,610064	0,132975	2,500457	2,97477	2,089933	1,885901	-1,361036	-1,027131	-1,671789	-0,694636	-1,058724	-0,899928	-0,94658	-0,342831	-1,101782	-0,713568	-0,705259	-0,68637	-1,136298	-0,680171	-0,565562	-0,50548	-2,109695	-1,675072	-2,105331	-1,070829	1
2,90765	2,87433	2,88809	33,32	-10,8	-5,15	-4,23	15,39	-29,12	-18,76	-35,71	4,98	-36,05	-23,88	-32,28	-33,63	-32,91	-0,667635	0,020439	-0,555435	0	0	2,896213	2,904481	2,877516	13,76	-30,36	-24,71	-23,79	-14,81	0,535733	-0,094437	0,12793	0,693929	-0,411786	-1,359557	2,062726	-1,321058	-0,997876	-0,167029	-2,152738	-2,757667	0,359393	-1,048794	-1,909761	0,954921	-0,110657	-1,045619	-0,52869	0,526702	0,598029	0,078149	-1,102036	1,370865	1,83995	0,964864	0,55459	-0,813994	-0,478238	-1,126471	0,350591	-0,711844	-0,552492	-0,599308	0,573119	-0,534978	-0,144539	-0,136183	0,534029	-0,608338	-0,149774	-0,034553	0,17732	-1,936116	-1,500722	-1,931744	1
2,92789	2,90765	2,92583	20,24	53,56	9,44	15,09	37,74	53,13	8,62	18,98	39,08	44,06	3,03	49,95	17,67	16,32	0,40363	0,005472	0,178489	1	0	2,900958	2,904134	2,883734	18,18	51,5	7,38	13,03	13,95	1,306746	0,06943	-0,080596	0,303227	-0,274071	-1,600036	0,790841	-0,755802	-0,214927	1,614522	-0,115122	-2,064017	1,150466	-0,263809	0,9759	4,422667	2,4325	2,227413	0,015114	-0,513656	0,541896	0,613233	-1,208078	-2,296801	0,146226	0,609644	1,147691	1,708646	0,324354	0,663964	2,096198	2,454138	1,369432	1,532124	1,351495	1,93236	0,809287	1,205003	1,522734	2,064895	0,905133	1,370679	2,981542	3,164149	0,9877	1,436076	-1
2,90506	2,92789	2,90802	-22,83	-2,59	30,73	-13,39	-17,81	19,93	35,32	-9,19	-2,29	36,79	41,77	-1,84	48,11	15,83	-0,200806	0,283875	0,033628	0	0	2,89866	2,904633	2,888157	-19,87	0,37	33,69	-10,43	-4,78	-0,608716	0,04025	-0,714591	0,082446	1,082529	-0,3057	-1,200031	1,635409	-0,613893	-0,444554	0,99382	0,232076	-0,437454	1,069916	-0,34824	-1,22409	4,129387	1,229405	-0,629644	-0,614625	-1,140065	-0,09116	-1,175397	-2,369275	-3,445201	-1,03089	-0,42295	0,719887	1,278469	-0,099967	0,629793	2,739192	3,099387	2,007849	0,527677	1,886304	2,470233	1,341234	0,421165	1,950313	2,494757	1,330111	0,638692	3,639277	3,82305	1,632701	1
2,93059	2,90506	2,92704	25,53	2,7	22,94	56,26	19,02	1,21	38,95	54,34	-8,54	-10,83	28,25	-9,16	-11	38,95	0,197147	0,035928	0,227229	0	0	2,912245	2,906707	2,894322	21,98	-0,85	19,39	52,71	8,59	0,654053	0,336966	0,809704	0,663616	1,0521	0,410865	0,352963	-0,067196	0,020694	0,504424	1,67308	1,384718	1,230254	1,946943	-0,689669	0,272637	3,42565	1,709545	-0,121658	-0,750535	-0,735535	-1,260336	-0,531895	-1,70104	-2,888568	-3,958772	0,463692	0,038782	1,186917	1,74809	0,970867	1,606774	3,736653	4,100344	0,737262	1,268829	2,637473	3,225708	0,714698	1,138873	2,678949	3,227284	0,836407	1,480441	4,506123	4,691434	-1
2,92518	2,93059	2,91734	-5,41	20,12	-2,71	17,53	-9,7	9,32	-8,49	29,25	8,77	0,23	-2,06	5,74	-3,42	-5,26	-0,135142	0,088647	0,023627	0	0	2,919558	2,909653	2,900483	-13,25	12,28	-10,55	9,69	43,01	-0,331393	1,553939	0,308075	0,741079	1,493221	1,326139	0	-0,851304	-0,851304	-0,798091	-0,740924	1,157815	-1,824972	-1,051925	-0,79153	-0,510835	-1,460748	3,346457	-0,248687	-0,370042	-0,997355	-0,982393	-0,64243	-1,170908	-2,332542	-3,512441	-0,346189	0,115898	-0,307542	0,836619	0,784537	1,763021	2,403916	4,550505	0,624981	1,366852	1,901741	3,278938	0,75893	1,479051	1,906446	3,45821	0,658464	1,500379	2,148654	5,194259	0
2,92385	2,92518	2,93262	-1,33	-6,74	18,79	-4,04	15,28	5,58	24,6	6,79	2,84	11,61	3,07	0,65	6,39	-2,77	-0,038869	-0,179264	0,004037	0	0	2,921255	2,910633	2,906909	7,44	2,03	27,56	4,73	24,97	0,523765	1,541849	1,445957	1,489303	2,919909	2,605283	0,967233	1,32361	-0,754995	1,260678	0,959233	-0,171709	-2,035739	-2,640345	-3,823559	1,217391	0,974884	2,54216	0,188252	-0,060903	-0,182486	-0,810981	-0,515772	-1,154889	-1,680641	-2,836284	0,390771	0,043229	0,507122	0,082027	0,092338	0,8776	1,856987	2,498475	0,355546	0,98275	1,727258	2,264049	0,570091	1,333347	2,057574	2,487405	0,94896	1,613673	2,463577	3,118004	-1
2,91905	2,92385	2,91313	-4,8	-6,13	-11,54	13,99	-19,49	-4,21	-13,91	5,11	0,19	3,03	11,8	-6,28	-5,63	0,11	-0,364366	-0,417398	-0,446721	0	0	2,922533	2,911331	2,908903	-10,72	-12,05	-17,46	8,07	-14,76	-0,664593	-0,434065	-0,364936	-0,271256	1,964082	2,612554	-0,54558	0,416376	-0,976767	-1,523466	-1,077834	-1,587951	0	-3,823559	-2,979391	-1,309115	-0,617945	2,672795	-0,126958	0,061055	-0,187784	-0,309213	-0,338117	-0,852145	-1,489101	-2,013076	-0,419596	-0,030465	-0,376549	0,085398	0,035161	0,127531	0,913069	1,8928	0,230066	0,58643	1,215077	1,961297	0,370045	0,942246	1,708326	2,435233	0,524934	1,478876	2,147078	3,001443	0
2,89704	2,91905	2,91981	-22,01	-26,81	-28,14	-33,55	6,68	-12,81	2,47	-7,23	-13,9	-13,71	-10,87	-7,34	-13,62	-12,97	-0,386323	-0,891453	-0,85281	0	0	2,920725	2,91162	2,910928	0,76	-4,04	-5,37	-10,78	14,75	0,229307	0,40543	0,445843	0,807065	2,03087	3,270603	-0,435253	-0,020689	-1,62103	1,613574	1,32703	0,460488	-0,543649	-2,568321	-3,847559	0,563754	0,455487	1,395971	-0,200849	-0,327552	-0,139917	-0,388256	-0,523975	-0,86032	-1,371655	-2,005273	0,250035	-0,17061	0,219494	-0,127455	-0,329211	-0,294166	-0,202099	0,580852	-0,17527	0,054393	0,410132	1,037677	-0,024823	0,34513	0,917188	1,683079	0,175395	0,70125	1,656865	2,326239	-1
2,87436	2,89704	2,87844	-22,68	-44,69	-49,49	-50,82	-41,37	-34,69	-54,18	-38,9	-25,42	-39,32	-39,13	-22,77	-30,11	-36,39	0,754045	0,659026	0,583191	0	0	2,911	2,912258	2,910597	-18,6	-40,61	-45,41	-46,74	-52,15	-1,416873	-1,66038	-1,32901	-1,331389	-0,804874	3,196705	-0,3311	-1,306319	1,635409	-1,358762	-1,294127	0,64306	-2,273015	-2,804307	-4,358153	-2,489695	-3,223695	1,75499	0,718398	0,516106	0,388492	0,577476	0,871575	0,343034	0,003757	-0,512035	-1,180855	-0,933772	-1,349451	-0,963953	-1,251711	-1,576801	-1,542195	-1,45128	-1,021143	-1,194623	-0,967306	-0,615199	-0,654155	-0,678816	-0,311283	0,257033	-2,041941	-1,870128	-1,35501	-0,418909	-1
2,8564	2,87436	2,85891	-17,96	-40,64	-62,65	-67,45	-19,53	-60,9	-54,22	-73,71	-20,99	-46,41	-60,31	-13,57	-36,34	-43,68	-0,440248	0,645763	0,269669	0	0	2,892573	2,909016	2,906748	-15,45	-38,13	-60,14	-64,94	-66,27	-0,678493	-2,002852	-0,480036	0,053796	-0,481561	2,540661	0,443799	-0,324508	0,02326	0,622355	0,856691	1,438849	-2,137998	-4,882349	-6,738151	-3,660805	-5,529763	-2,897316	0,156819	0,876344	0,673735	0,545921	2,054923	2,944409	2,405006	2,058757	-0,555165	-1,729464	-1,483754	-1,897124	-0,477684	-1,723416	-2,046953	-2,012512	-0,906986	-1,918867	-2,090774	-1,865518	-1,095682	-1,74267	-1,767061	-1,403554	0,041091	-2,00169	-1,829805	-1,314476	1
2,8745	2,8564	2,86719	18,1	0,14	-22,54	-44,55	8,28	-11,25	-52,62	-45,94	-2,99	-23,98	-49,4	-7,14	-20,71	-43,48	0,023156	-0,406897	0,227201	0	1	2,881088	2,9025	2,903317	10,79	-7,17	-29,85	-51,86	-56,66	0,289621	-2,231111	-0,723662	0,757201	-0,530787	3,004762	0,217043	0,328513	-0,546168	0,230909	-0,515675	0,057627	0,664239	-3,727154	-7,186457	-0,315928	-6,356142	-7,303738	-0,36618	-0,209935	0,506955	0,305087	0,79143	2,862617	3,759142	3,21547	0,110744	-0,445036	-1,620636	-1,374653	0,456173	-0,02369	-1,275104	-1,600117	0,381994	-0,528456	-1,544203	-1,716767	0,43364	-0,666793	-1,316587	-1,341083	1,562839	1,604572	-0,470134	-0,295563	-1
2,84561	2,8745	2,83549	-28,89	-10,79	-28,75	-51,43	-31,7	-23,42	-42,95	-84,32	-9,83	-12,82	-33,81	1,31	-5,83	-19,4	-0,126876	-0,100782	0,051286	1	1	2,860008	2,894441	2,899537	-39,01	-20,91	-38,87	-61,55	-83,56	-1,105612	-2,665175	-3,087671	-1,734258	-0,936925	1,135012	-2,276595	-1,629856	-1,629856	-1,299984	-0,456394	-0,802117	-0,471326	-1,952273	-7,218033	-0,554626	-4,497802	-6,675479	-0,256001	-0,621243	-0,465399	0,249656	0,409043	1,203711	3,283369	4,183561	-0,845554	-0,735746	-1,286827	-2,452486	0,554895	1,0136	0,531074	-0,727284	0,45441	0,838139	-0,076448	-1,09681	0,363486	0,798702	-0,305732	-0,957887	-1,090861	0,45493	0,496208	-1,555866	1
2,8689	2,84561	2,86932	23,29	-5,6	12,5	-5,46	33,83	2,13	10,41	-9,12	8,78	-1,05	-4,04	-8,32	-7,01	-14,15	0,389512	0,312055	0,364727	1	0	2,857728	2,888028	2,897367	23,71	-5,18	12,92	-5,04	-27,72	1,193092	-1,729222	-1,330802	2,172142	1,160445	2,650602	-1,390391	-3,42618	-3,338764	1,60887	0,519545	0,287971	1,517588	1,71025	-6,954679	2,79745	1,904344	-4,325616	-0,177882	-0,433427	-0,79802	-0,642452	-0,451024	-0,043826	0,747258	2,817536	0,875707	0,022749	0,133517	-0,422389	1,007298	1,567783	2,031108	1,543722	0,807404	1,265483	1,652311	0,730339	0,596625	0,962279	1,400092	0,28907	1,227984	0,123728	1,6885	1,730285	-1
2,8358	2,8689	2,85703	-33,1	-9,81	-38,7	-20,6	-12,29	21,54	-10,16	-1,88	0,16	8,94	-0,89	6,53	-1,79	-0,48	0,224356	0,526478	0,389054	1	0	2,857258	2,881327	2,89549	-11,87	11,42	-17,47	0,63	-17,33	-0,428324	-0,743806	-2,391836	2,263266	2,672538	4,201642	-1,97988	-5,543237	-5,252541	-0,229715	0,057594	0,862569	-1,123888	-0,096457	-6,290226	-1,601791	0,589841	-5,374741	-0,577873	-0,754727	-1,008795	-1,371281	0,328839	-0,123668	0,284869	1,078554	-0,337605	0,535145	-0,314933	-0,204539	-0,934228	0,06366	0,618908	1,077905	-1,111144	-0,312711	0,140278	0,522807	-1,021366	-0,430835	-0,068915	0,364426	-0,086249	1,140676	0,037372	1,600795	0
2,83667	2,8358	2,82983	0,87	-32,23	-8,94	-37,83	-27,2	-39,49	-5,66	-37,36	-34,31	-34,15	-25,37	-36,6	-30,07	-38,39	0,109639	0,309396	0,411648	1	0	2,847918	2,869906	2,890269	-5,97	-39,07	-15,78	-44,67	-26,57	-0,952038	-1,017171	-2,99965	0,259862	4,756085	2,939345	0,537722	-2,822996	-5,655593	-2,220212	-0,875292	-2,604636	-1,889318	-1,51979	-6,150165	-2,590583	-1,469547	-8,934708	0,130585	-0,448042	-0,625127	-0,879528	0,007284	0,336147	-0,116393	0,292173	-0,754563	-1,089621	-0,223456	-1,06712	0,631973	-0,308159	0,696034	1,254792	0,489539	-0,627045	0,175297	0,630503	0,521693	-0,505001	0,088611	0,452419	-0,681783	-0,767444	0,451115	-0,644666	-1
2,81522	2,83667	2,82257	-21,45	-20,58	-53,68	-30,39	-7,26	-34,46	-46,75	-12,92	11,77	-22,54	-22,38	5,02	-31,58	-25,05	-1,763833	-1,460809	-0,922338	1	0	2,844688	2,859843	2,885587	-14,1	-13,23	-46,33	-23,04	-51,93	-0,256553	-1,556228	-3,752617	1,270035	3,831164	4,530255	-0,347514	-1,79527	-5,467704	-0,857792	-3,281647	-1,94627	-0,767149	-3,736168	-6,870133	0,601977	-3,573889	-7,171282	0,741574	0,873128	0,290209	0,111811	1,704235	1,711643	2,046111	1,585858	-0,241007	-0,993752	-1,328002	-0,463925	-1,207458	-0,583116	-1,511896	-0,519828	-0,806733	-0,321143	-1,428719	-0,63285	-0,788994	-0,271417	-1,290011	-0,701082	-0,545947	-1,224008	-1,309201	-0,097294	1
2,84075	2,81522	2,84594	25,53	4,08	4,95	-28,15	23,37	16,11	-11,09	-23,38	-10,99	0,78	-33,53	3,82	8,84	-27,76	0,162732	-1,314068	-0,557084	0	0	2,838843	2,851636	2,881628	30,72	9,27	10,14	-22,96	0,33	0,827969	0,368543	-2,306454	0,801945	2,347438	4,524946	3,378286	3,572988	-1,846918	0,814318	-2,26955	-2,717525	-0,971421	-3,587729	-7,270694	-0,214343	-2,214248	-7,88953	-0,220835	0,519102	0,650365	0,068734	-0,870063	0,819344	0,826687	1,158245	0,539529	0,297222	-0,459584	-0,795638	-1,631978	-2,81973	-2,205577	-3,1192	-0,620436	-1,422163	-0,939586	-2,04029	-0,376159	-1,162184	-0,646554	-1,661317	-0,213013	-0,757797	-1,434413	-1,519425	-1
2,82578	2,84075	2,80567	-14,97	10,56	-10,89	-10,02	-40,27	-16,9	-24,16	-51,36	-5,23	-16,22	-4,45	-3,67	0,15	5,17	0,192328	0,323762	-0,261551	0	0	2,826003	2,84355	2,877904	-35,08	-9,55	-31	-30,13	-63,23	-1,414998	-2,218296	-3,909158	-2,551733	-0,5227	3,23217	-1,815786	1,148427	-3,309024	-1,10223	-1,152132	-2,464526	-0,885359	-2,60115	-5,954001	-2,156986	-1,778976	-7,575245	-0,129741	-0,350289	0,388687	0,51978	0,097522	-0,77339	0,917665	0,925015	-1,335935	-0,803614	-1,042684	-1,78938	0,032347	-1,600158	-2,788295	-2,173944	-0,036857	-0,657064	-1,458496	-0,976097	-0,548199	-0,922295	-1,704012	-1,191209	-1,771767	-1,981006	-2,516137	-3,180766	0
2,82664	2,82578	2,82423	0,86	-14,11	11,42	-10,03	18,56	-21,71	1,66	-5,6	18,03	12,8	1,81	-3,64	-7,31	-3,49	0,094755	0,268858	-0,089375	0	0	2,824603	2,839697	2,874356	-1,55	-16,52	9,01	-12,44	-11,57	0,661518	-1,148045	-1,883312	-2,266805	-3,996929	0,837851	-0,316728	1,179676	-4,041135	0,52748	0,229027	-2,55649	2,670616	0,77308	-1,332892	2,826564	0,392962	-1,35147	-0,213969	-0,343433	-0,563509	0,173886	-0,880453	-0,78379	-1,647034	0,029132	0,491567	-0,850936	-0,315997	-0,556243	1,142206	1,174923	-0,476229	-1,677937	0,880374	0,843193	0,217526	-0,590961	0,645855	0,094116	-0,282397	-1,069162	0,646028	-1,137185	-1,347776	-1,886364	0
2,83734	2,82664	2,82146	10,7	11,56	-3,41	22,12	-2,77	15,79	-24,48	-1,11	-2,24	15,79	10,56	21,19	17,55	13,88	0,13698	0,218755	0,147256	0	0	2,824325	2,834616	2,868558	-5,18	-4,32	-19,29	6,24	-15,21	-0,09808	-0,295777	-1,30994	2,346041	-2,526342	2,427962	0,45506	-1,681381	-3,813232	-1,277928	-1,851073	-4,023367	-1,827291	-0,097867	-3,774991	-0,542656	0,062651	-1,575843	0,038291	-0,17576	-0,305274	-0,525434	-0,294878	-1,172735	-1,076356	-1,937055	0,461135	0,954968	-0,393725	0,14368	0,295204	1,440782	1,473596	-0,182431	0,2178	1,100092	1,06283	0,4358	0,35939	1,007566	0,453844	0,075978	0,748953	1,399819	-0,396749	-0,608917	0
2,80066	2,83734	2,82943	-36,68	-25,98	-25,12	-40,09	7,97	5,2	23,76	-16,51	7,97	5,73	23,76	-7,4	13,79	10,15	-1,258049	-0,948743	-0,717727	0	0	2,820198	2,833942	2,864192	-7,91	2,79	3,65	-11,32	14,21	0,282478	0,243041	-1,316969	1,806026	1,832552	6,118201	-0,932801	-0,797187	-2,490568	1,783112	1,012421	-1,025342	0,977355	1,779645	-2,374397	0,313059	2,58873	-0,717068	0,170966	0,209323	-0,005095	-0,134829	1,004089	0,706251	-0,180421	-0,083074	0,228299	0,690486	1,185447	-0,166325	-0,708034	-0,41492	0,722547	0,755128	-0,76883	-0,552705	0,322804	0,285828	-0,740005	-0,383275	0,260105	-0,28952	-1,242282	-0,502634	0,140147	-1,634103	1
2,81275	2,80066	2,8167	12,09	-24,59	-13,89	-13,03	-12,73	-4,76	-7,53	11,03	-44,3	-36,33	-38,57	-37,87	-45,27	-24,08	0,243998	-0,707089	-0,269431	0	0	2,822955	2,828096	2,858062	16,04	-20,64	-9,94	-9,08	-24,05	-0,449914	-1,027429	-0,662672	-0,102347	4,087797	3,755868	0	-0,481986	-1,115689	1,212836	1,701083	-1,411108	-0,676849	-1,538771	-4,484704	-1,052162	-1,281025	-4,435067	0,450886	0,622624	0,661153	0,445769	1,605032	2,625237	2,322618	1,421715	-0,58055	-0,353577	0,105927	0,598015	-1,58455	-2,281365	-1,992895	-0,873452	-1,192557	-1,952218	-1,73867	-0,873602	-1,045233	-1,777503	-1,424502	-0,787847	-1,999499	-3,216942	-2,492083	-1,862154	1
2,80866	2,81275	2,82401	-4,09	8	-28,68	-17,98	7,31	-5,42	2,55	-0,22	20,19	-24,11	-16,14	7,31	-30,56	-37,96	-0,021936	0,227415	-0,281507	0	0	2,8229	2,824427	2,852877	11,26	23,35	-13,33	-2,63	-1,77	0,259524	0,653676	-1,57912	0,226245	1,931926	1,689116	-1,033578	-1,956737	-0,161044	1,739203	4,809258	0,534496	0,388433	0,683465	-3,023787	1,351717	0,599284	-1,566602	0,172444	0,624108	0,796142	0,834737	-0,288184	1,312222	2,329487	2,02774	0,364281	-0,218384	0,009416	0,470594	-0,461778	-2,039011	-2,732608	-2,445471	-0,082741	-1,274311	-2,033343	-1,819972	-0,202322	-1,24544	-1,976229	-1,623942	0,409182	-1,598498	-2,820923	-2,093097	1
2,85725	2,80866	2,8537	48,59	44,5	56,59	19,91	29,69	37	24,27	32,24	-0,61	19,58	-24,72	29,69	37	-0,87	-0,010067	-0,032224	-0,221096	0	0	2,83096	2,827079	2,848492	45,04	40,95	53,04	16,36	27,06	1,051342	1,04347	-0,116555	1,614209	1,739873	3,06277	0,11756	-0,917233	-0,578286	-0,179944	2,787838	2,632243	0,099561	-0,191774	-1,057905	2,133902	2,425323	3,207547	0,427837	0,601019	1,054616	1,227385	0,367516	0,078272	1,684561	2,705564	0,813051	1,180294	0,592892	0,822544	0,554228	0,089891	-1,496083	-2,193525	0,318321	0,235317	-0,960046	-1,721494	0,31118	0,108228	-0,938136	-1,671199	0,28361	0,693953	-1,319422	-2,545313	0
2,86394	2,85725	2,8559	6,69	55,28	51,19	63,28	2,2	31,89	39,2	26,47	42,08	41,47	61,66	17,1	46,79	54,1	0,297278	0,290203	0,215094	0	0	2,837578	2,830782	2,845313	-1,35	47,24	43,15	55,24	18,56	0,077093	1,220645	0,921257	-1,035293	0,789722	0,716631	-0,234844	-1,149923	-0,465877	-2,122255	-0,599151	1,323267	1,948551	2,446448	1,649838	0,226343	3,748761	2,822185	0,413411	0,843017	1,016915	1,472386	0,287959	0,656533	0,366457	1,97737	0,136342	0,950502	1,318245	0,730042	0,780045	1,338596	0,870637	-0,727709	0,395314	0,714893	0,631561	-0,568527	0,065351	0,376734	0,17365	-0,873399	-0,792783	-0,511421	-0,104332	-2,101745	0
2,8756	2,86394	2,86663	11,66	18,35	66,94	62,85	10,73	12,93	42,62	49,93	14,01	56,09	55,48	10,42	27,52	57,21	-0,192309	0,162138	0,120967	0	0	2,85006	2,833081	2,842358	2,69	9,38	57,97	53,88	65,97	0,375713	1,314752	1,560989	-0,681885	-0,123514	-0,765943	0,539224	0,42103	-3,199368	-1,205525	-3,476198	-0,706773	0,667406	2,73114	3,332044	1,928255	4,338935	5,029983	-0,293719	0,118477	0,546822	0,720209	-1,371854	-1,087845	-0,724327	-1,010424	0,426979	0,563903	1,381539	1,750853	0,500913	1,284865	1,846214	1,375911	0,408089	0,805016	1,1259	1,042228	0,312995	0,37855	0,690908	0,487188	0,694115	-0,10417	0,179144	0,58906	0
2,88768	2,8756	2,87126	12,08	23,74	30,43	79,02	4,63	15,36	17,56	47,25	5,13	19,14	61,22	-2,34	8,08	25,18	-0,948957	-1,32376	-0,84813	0	0	2,861873	2,840369	2,841959	-4,34	7,32	14,01	62,6	58,51	0,161514	1,937018	0,889688	-0,285715	-1,990948	1,541601	0,854864	1,160568	-0,566352	0,85586	-2,474598	1,259146	0,187221	2,821104	4,450262	-0,945888	1,192653	6,33004	0,125891	-0,168198	0,244517	0,673401	0,111419	-1,261964	-0,977639	-0,613716	0,135274	0,56283	0,69994	1,518682	1,374398	1,882196	2,676922	3,245987	1,059274	1,471686	1,872818	2,197101	1,030496	1,346716	1,412947	1,728524	-0,044252	0,649556	-0,148377	0,134813	1
2,91542	2,88768	2,90361	27,74	39,82	51,48	58,17	32,35	36,98	47,71	49,91	20,42	25,55	39,56	35,76	33,42	43,84	0,67053	0,357878	0,436273	0	0	2,87435	2,849189	2,844443	15,93	28,01	39,67	46,36	94,95	1,126683	2,818687	3,490788	0,02566	-0,94024	3,923398	0,83682	2,247222	0,584307	2,596202	2,226873	3,342925	2,273227	3,148559	4,045984	2,021679	3,005298	5,497732	-0,648779	-0,523705	-0,815886	-0,405848	-1,303224	-1,193257	-2,548742	-2,268122	1,077092	1,213823	1,645985	1,784571	0	1,374398	1,882196	2,676922	0	1,059274	1,471686	1,872818	0	1,030496	1,346716	1,412947	1,862911	1,817834	2,524567	1,71177	-1
2,88205	2,91542	2,90161	-33,37	-5,63	6,45	18,11	-2	30,35	34,98	45,71	3,56	23,98	29,11	2	37,76	35,42	-0,687572	0,443996	-0,10543	-1	0	2,885778	2,858094	2,846355	-13,81	13,93	26,01	37,67	44,36	-0,06888	1,678873	2,739862	0,260807	0	1,806026	0,51131	2,218834	0,64063	-0,999099	2,440471	3,634805	-0,739467	1,707011	5,198888	-0,52281	0,528334	5,518784	0,311321	-0,339477	-0,214014	-0,507104	0,127314	-1,177569	-1,067462	-2,424672	-0,192321	0,882699	1,019167	1,450497	-2,331676	-2,331676	-0,989324	-0,493367	-2,278472	-2,278472	-1,243333	-0,840317	-2,224779	-2,224779	-1,217209	-0,908024	-1,045561	0,797872	0,753266	1,45261	1
