2,92789	2,163426791	2,232280098	0,751805848	1,43816459	0,205549705	0,290546849	1,457741339	1,417832476	0,183331307	0,361415092	1,557738489	1,174267208	0,05966712	2,258810231	0,527458667	0,390143874	0,815547316	0,205774205	0,622660733	1,386801403	-0,0100587	2,148596983	2,169346886	2,10925659	0,797943609	1,465687595	0,170880189	0,260367576	0,24994936	1,140449888	0,007517274	-0,049603921	0,125359913	-0,046176083	-0,186086363	0,454364815	-0,291342768	-0,091854196	0,934837923	-0,060027165	-0,518319779	0,544457018	-0,16614487	0,02904779	1,889671191	0,533087693	0,234288303	0,027430143	-0,805914863	0,693688122	0,691225201	-1,48720603	-2,028989657	0,088649388	0,36175353	1,143621682	1,139217506	0,130446979	0,268866607	1,955841811	1,596215016	0,653623445	0,625014556	1,426440196	1,454592885	0,423160789	0,569670936	1,728836548	1,671843918	0,524356418	0,711199725	2,34545921	1,695675733	0,376868627	0,485158392	-1
2,90506	2,2373236	2,167207207	-0,857531022	-0,076106841	0,685713147	-0,273148455	-0,694923612	0,52808987	0,773235323	-0,186850054	-0,096462284	0,97954963	0,90937614	-0,088700142	1,447174152	0,378204337	-0,147999488	0,632290682	0,333507332	-0,004539448	-0,0100587	2,140174917	2,171182814	2,125637432	-0,851536548	0,013758786	0,778388808	-0,210723586	-0,088814421	-0,546232238	-0,004260608	-0,236025679	0,04023251	0,257096573	-0,015275025	-0,729174283	0,545388073	-0,181839006	-0,272279028	0,341877396	0,027442425	-0,275247001	0,239309451	-0,21343645	-0,562027963	0,940967507	0,089314704	-1,355828153	-0,962937778	-1,488632871	-0,115560083	-1,447208755	-2,092613769	-2,487044562	-0,663484275	-0,465366153	0,454805739	0,670031171	-0,111250067	0,541949919	1,792265432	1,619595627	0,859431828	0,521100696	1,417935381	1,499527157	0,647474305	0,434961933	1,574370745	1,626015572	0,68661107	0,469644151	1,958886675	1,658417044	0,562566229	1
2,93059	2,153970628	2,236701109	0,949469931	0,066555596	0,510021591	1,105411164	0,732306814	0,026403677	0,853435756	1,049617279	-0,346371755	-0,295890678	0,612833395	-0,420497322	-0,338777962	0,941555575	0,486387513	0,252433134	0,719949421	-0,004539448	-0,0100587	2,189963324	2,178813502	2,148469873	0,962674873	-0,02088532	0,448195982	1,057166268	0,153004679	0,565713549	0,115502458	0,212182514	0,264316525	0,250294064	0,079288849	0,19405389	-0,050386249	-0,038711043	0,284051787	0,588055908	0,301415839	0,585644575	0,505926923	-0,275960919	0,087818369	0,771810623	0,159061263	-0,265999335	-1,174299526	-0,963760825	-1,454690356	-0,659646359	-1,505977756	-2,087839385	-2,493239291	0,442923005	-0,016650174	0,618255429	0,808305862	0,870809792	1,013426967	1,975432183	1,89052536	0,75142533	0,926466465	1,607906064	1,72372292	0,779738245	0,884091021	1,75366639	1,836505841	0,627945695	0,762936832	1,967158865	1,766736123	-1
2,92518	2,247181376	2,20125995	-0,206622077	0,536343812	-0,068474993	0,338840969	-0,380646154	0,243747428	-0,194693326	0,561297345	0,345777517	0,000337163	-0,051975082	0,254882183	-0,109755512	-0,135683103	-0,043322835	0,333199226	0,313544587	-0,004539448	-0,0100587	2,216765137	2,189652463	2,1712875	-0,564557346	0,351964773	-0,243130815	0,193298331	0,775548691	-0,302032276	0,606707578	0,064682045	0,29418424	0,3489082	0,200076015	-0,015776532	-0,324760759	-0,235385884	-0,479537286	-0,286831342	0,247482883	-0,991501021	-0,405733269	-0,2946143	-0,252348145	-0,402730234	0,396843951	-0,538526265	-0,582572165	-1,303468632	-1,136344884	-0,794926761	-1,040580818	-1,689069535	-2,214308519	-0,386731051	0,036728959	-0,226911508	0,354776256	0,691152415	1,120888323	1,231258567	2,112345768	0,628033483	1,004486235	1,131119232	1,754123294	0,831692015	1,173475296	1,218297647	1,976472306	0,485474705	0,773982065	0,90160764	1,964689565	0
2,92385	2,227429314	2,257088909	-0,054170383	-0,188025389	0,416424678	-0,08808697	0,587374916	0,143517388	0,536389965	0,124164395	0,10866341	0,305135792	0,060544466	0,024165292	0,186644256	-0,075010759	0,110148403	-0,077243391	0,27444148	-0,004539448	-0,0100587	2,222984564	2,193258092	2,19508657	0,332361036	0,060897488	0,63684461	0,093698495	0,449264729	0,45098695	0,601827708	0,399268221	0,582679927	0,667849272	0,368882491	0,55922682	0,43628359	-0,213663865	0,727399688	0,329342319	-0,068533911	-1,100301563	-0,888615238	-0,849857133	0,498010021	0,182721319	0,280009385	0,398878927	-0,101811666	-0,246187443	-0,940016018	-0,639913912	-1,026517917	-1,221540205	-1,791749938	0,368221656	-0,013571993	0,233808443	-0,02069352	0,023741602	0,511925968	0,92586438	1,101191687	0,331936349	0,698766662	1,018046541	1,174506445	0,609886582	1,049527109	1,323034078	1,388058075	0,718061841	0,836744564	1,043949528	1,147304144	-1
2,91905	2,222573447	2,185877756	-0,183829054	-0,171574711	-0,267622161	0,26877491	-0,76002671	-0,118849483	-0,314441632	0,091467006	0,002701795	0,075331553	0,252025099	-0,289954169	-0,176528548	-0,004835519	-0,408734645	-0,442067313	-0,625305233	-0,004539448	-0,0100587	2,227668376	2,195826183	2,202471467	-0,454881004	-0,338929573	-0,40268553	0,16076774	-0,269319629	-0,595435374	-0,195707712	-0,133212093	-0,096145769	0,454170817	0,369842033	-0,340114441	0,118824919	-0,263683444	-0,904782619	-0,408934811	-0,405162851	-0,049427815	-1,248313998	-0,695268166	-0,59894397	-0,20014613	0,298985813	-0,27736991	0,087852494	-0,253061524	-0,365309798	-0,422487397	-0,760742355	-1,08417185	-1,277293083	-0,461930266	-0,064582442	-0,265937292	-0,019016178	-0,031387845	-0,003945899	0,398799497	0,80274052	0,194039386	0,383322376	0,686130632	1,001600679	0,374917696	0,716823408	1,08099429	1,356436125	0,378563215	0,762069855	0,900895305	1,101416109	0
2,89704	2,205048512	2,210284657	-0,826891221	-0,729279665	-0,642009814	-0,672168727	0,254109055	-0,349324977	0,047454539	-0,1487031	-0,560694118	-0,373027766	-0,245210406	-0,338001302	-0,417938756	-0,32354807	-0,443736857	-1,168324818	-1,435889279	-0,004539448	-0,0100587	2,221042139	2,196889476	2,209971174	0,042780814	-0,111471138	-0,123522505	-0,2177518	0,264418715	0,191698567	0,143136487	0,105191754	0,319626723	0,469101507	0,456683649	-0,27452694	-0,034112553	-0,40899378	0,934282165	0,462639905	0,081734057	-0,330066179	-0,866719838	-0,854252153	0,214215042	0,057874142	0,113510574	-0,435895029	-0,516493432	-0,190954758	-0,455842681	-0,649953313	-0,767919095	-0,999942113	-1,272416664	0,224049619	-0,161589789	0,071145114	-0,124927542	-0,382711399	-0,293974708	-0,223887952	0,156267722	-0,251406929	-0,04014359	0,164490719	0,474108792	-0,088884101	0,208865866	0,53271091	0,900548364	0,098702994	0,331281368	0,679324178	0,835600057	-1
2,87436	2,124689382	2,059129941	-0,85192618	-1,21147331	-1,123526464	-1,013988176	-1,607917063	-0,935697514	-1,204158288	-0,765087807	-1,021327255	-1,058958599	-0,865054931	-1,037404373	-0,916168334	-0,894209229	1,374152781	1,207026165	1,430476222	-0,004539448	-0,0100587	2,185400456	2,199236814	2,208745296	-0,796481626	-1,149942418	-1,048062416	-0,939850614	-0,945581122	-1,257864193	-0,690683531	-0,416691253	-0,504905442	-0,164838943	0,446931455	-0,212609776	-0,483979282	0,325479947	-0,808226207	-0,487324072	0,125129902	-1,22278638	-0,938459922	-0,947755104	-1,111526145	-0,826488855	0,165662738	1,536249619	0,795529448	0,494648567	0,650270476	1,058017605	0,288491888	-0,013526305	-0,339230244	-1,241775228	-0,689844958	-0,816146166	-0,541152094	-1,272175954	-1,176127299	-0,972170687	-0,845081462	-1,180983898	-1,03427702	-0,728149943	-0,46987107	-0,828081282	-0,662189496	-0,31865792	0,036208192	-1,676618627	-1,093208086	-0,682011684	-0,245116885	-1
2,8564	2,041884064	1,987772639	-0,675560496	-1,102251596	-1,42033017	-1,343140315	-0,761576784	-1,638111782	-1,205042039	-1,442585491	-0,844191422	-1,248855109	-1,32960932	-0,620391524	-1,104401825	-1,071840307	-0,529700072	1,186707102	0,804662839	-0,004539448	-0,0100587	2,117866339	2,187308805	2,194490297	-0,659928078	-1,079518333	-1,388184117	-1,305317756	-1,200965243	-0,607675179	-0,828915028	-0,167056436	0,029185816	-0,092561195	0,360354435	0,248054326	-0,14042468	-0,038132295	0,353187899	0,292178881	0,314282327	-1,153088928	-1,570187683	-1,383594218	-1,619996652	-1,380797179	-0,510145019	0,331442838	1,35575705	0,86474739	0,614128565	2,506280992	2,57220983	1,708597664	1,267364406	-0,600809152	-1,240617157	-0,89209904	-1,005479182	-0,525867465	-1,276964094	-1,254017432	-1,121632988	-1,05553041	-1,610726938	-1,456206828	-1,18394518	-1,34668754	-1,567193989	-1,32755761	-0,970289533	-0,008828204	-1,166090673	-0,896614037	-0,597686011	1
2,8745	1,976311599	2,018025505	0,671843441	-0,002483315	-0,515710365	-0,889888121	0,316112006	-0,307517795	-1,169691986	-0,902105437	-0,124452145	-0,648096475	-1,090313362	-0,328935805	-0,632156324	-1,066967027	0,209024033	-0,425979665	0,719893531	-0,004539448	1,531437127	2,075774336	2,163335052	2,181783386	0,477584651	-0,200353148	-0,688775677	-1,042663349	-1,027152112	0,244808754	-0,921046891	-0,238692943	0,300400464	-0,103565839	0,421601061	0,113251792	0,08807996	-0,166563967	0,123705791	-0,205196234	-0,014022651	0,293460604	-1,219006739	-1,465690627	-0,167723762	-1,579433455	-1,150234937	-0,790594742	-0,333580219	0,648352661	0,338286347	0,959930593	2,50040555	2,679754784	1,990242382	0,081357862	-0,351545464	-0,969510424	-0,745508139	0,374547386	-0,107950543	-0,823032428	-0,918422076	0,36100153	-0,50405252	-1,10200468	-1,09899147	0,449614747	-0,651961711	-1,015365037	-0,93242526	1,209567261	0,831702801	-0,282057027	-0,196557714	-1
2,84561	2,042395208	1,902202336	-1,083966625	-0,297247104	-0,655767432	-1,026061706	-1,233186729	-0,633667419	-0,956045101	-1,649085072	-0,39795307	-0,349190263	-0,748367992	0,054081431	-0,182571357	-0,480224042	-0,030145794	0,042991902	0,368754022	1,386801403	1,531437127	1,998517095	2,133684273	2,167783933	-1,681261915	-0,590525294	-0,897051152	-1,237244481	-1,513684184	-0,983779734	-1,096247539	-0,933813116	-0,660241236	-0,194359404	0,174853307	-1,36917303	-0,597191117	-0,410984441	-0,773768071	-0,183711517	-0,218376647	-0,292732148	-0,679440358	-1,471473008	-0,271361245	-1,132745269	-1,058972173	-0,554217658	-0,973229825	-0,613263124	0,274797762	0,491938851	1,044070575	2,338540655	2,595242639	-0,898287932	-0,552772806	-0,780730183	-1,281816124	0,469734075	0,605462128	0,185501149	-0,488326682	0,440583507	0,583665951	-0,150834612	-0,744925633	0,367213663	0,5947127	-0,314810903	-0,700166485	-0,91513147	0,194825257	0,154719406	-0,692717048	1
2,8689	1,936917005	2,025807945	0,865770962	-0,157281499	0,274563332	-0,116192565	1,306221628	0,051059195	0,222879179	-0,185487663	0,346177372	-0,033945987	-0,095403679	-0,382422236	-0,218223928	-0,352300426	0,793041453	0,675462754	0,994405723	1,386801403	-0,0100587	1,990160999	2,110089479	2,15974721	1,037670949	-0,1438435	0,298801046	-0,102489086	-0,503723184	1,040370549	-0,718470131	-0,417218178	0,84596486	0,274514966	0,374863163	-0,842340023	-1,225759525	-0,796420197	0,931524483	0,16998988	0,040728201	0,733969953	0,43397191	-1,423246088	1,184037295	0,406135119	-0,71762411	-0,386621824	-0,68114596	-1,044834243	-0,746989231	-0,560670818	-0,051128168	0,519696569	1,741556904	0,864997256	-0,027748099	0,022522223	-0,271680758	0,90593617	0,986610288	1,023090055	0,630729562	0,828508281	0,923803273	0,969477575	0,298583899	0,641052736	0,733865178	0,867378487	0,055626125	0,941463861	0,011346299	0,693622866	0,60098335	-1
2,8358	2,02194945	1,980903631	-1,241275848	-0,270818146	-0,88017449	-0,415853622	-0,481013431	0,571237026	-0,231589945	-0,044577487	0,001502229	0,233623284	-0,026312729	0,290690895	-0,060506621	-0,019211696	0,529762072	1,003961162	1,042964236	1,386801403	-0,0100587	1,98843847	2,085435072	2,15279563	-0,504733887	0,327543518	-0,402916434	0,011367985	-0,315802433	-0,387385985	-0,320728041	-0,729207742	0,881099901	0,612548624	0,579551295	-1,192781076	-1,966558594	-1,228063144	-0,146331371	0,002568848	0,177305365	-0,629592755	-0,115269621	-1,30156758	-0,726017527	0,09016874	-0,870023116	-1,244759092	-1,180818755	-1,318311873	-1,581762591	0,393779631	-0,121220565	0,188081156	0,654794857	-0,377937475	0,326928674	-0,231091368	-0,163282988	-0,966062268	-0,047874193	0,234545893	0,401194536	-1,279891011	-0,332333889	-0,010386592	0,180059564	-1,259397878	-0,451235813	-0,150689314	0,10130012	-0,110783638	0,574714151	-0,052669646	0,550005393	0
2,83667	1,901100419	1,881522237	0,028033961	-0,875447985	-0,208983131	-0,756881364	-1,05880343	-1,064334999	-0,132167919	-0,735115201	-1,376798488	-0,920486814	-0,563248113	-1,664283471	-0,914959772	-0,942942035	0,346888784	0,671389136	1,088063552	1,386801403	-0,0100587	1,954207795	2,043414779	2,133459348	-0,248966924	-1,106211333	-0,363893646	-0,898283747	-0,482923486	-0,84854838	-0,431065976	-0,907931161	0,108639499	1,078332813	0,41296809	0,303889932	-1,014693812	-1,318969532	-1,313244427	-0,335529211	-0,646820417	-1,024717225	-0,547964903	-1,275918792	-1,155329522	-0,404845245	-1,387154473	0,275160638	-0,703874618	-0,820507981	-1,018527177	0,000238312	0,282445867	-0,099695292	0,163352722	-0,805075408	-0,797722499	-0,179358041	-0,592485914	0,544051851	-0,303598616	0,277611505	0,48835701	0,479188723	-0,582522788	0,012307267	0,241566208	0,553039536	-0,514327706	-0,041518869	0,154633522	-0,587601038	-0,482344289	0,134337844	-0,333993483	-1
2,81522	1,904276813	1,854996174	-0,805966479	-0,561267002	-1,218025516	-0,609623883	-0,286091654	-0,929533635	-1,040001478	-0,259446043	0,465734063	-0,609527932	-0,497666545	0,222246395	-0,960582978	-0,617894219	-2,639660591	-2,04058451	-1,574672372	1,386801403	-0,0100587	1,942369992	2,006390857	2,116119285	-0,601405129	-0,372437807	-1,069305591	-0,463940105	-0,941602049	-0,236131052	-0,648644804	-1,129335797	0,498135897	0,871563502	0,622917799	-0,222367617	-0,655072666	-1,276592096	-0,514536523	-1,207644298	-0,490332297	-0,445439654	-1,221747008	-1,407763532	0,230810638	-0,910664799	-1,130993986	1,585971211	1,350755656	0,367127742	0,116915277	2,077084686	1,489978382	1,451205915	0,971830188	-0,278981057	-0,731362677	-0,804016034	-0,292348235	-1,229507689	-0,492704659	-0,955252333	-0,386101091	-0,945356803	-0,339045199	-1,027165947	-0,479951796	-0,986459703	-0,315621333	-0,996947038	-0,544514509	-0,478843237	-0,735271164	-0,661306497	-0,118502663	1
2,84075	1,82596226	1,940383791	0,949469931	0,103771884	0,104284611	-0,565288297	0,900877337	0,425715871	-0,252137163	-0,463026214	-0,444336268	0,015068204	-0,742226575	0,167853415	0,260668662	-0,683927171	0,431525686	-1,815775674	-0,845598043	-0,004539448	-0,0100587	1,920948332	1,976195555	2,101456895	1,34155678	0,26649038	0,234609714	-0,462333656	0,003608586	0,718857286	0,128247839	-0,704101767	0,317652585	0,539871386	0,622217179	1,992556283	1,223384329	-0,459941703	0,465724683	-0,84083846	-0,673653194	-0,550887397	-1,176621338	-1,481116598	-0,123617763	-0,583848623	-1,235328819	-0,478772822	0,800188706	0,83442514	0,067576499	-1,07351982	0,706639095	0,576661334	0,704597071	0,520611548	0,162240109	-0,312896384	-0,457401941	-1,638825296	-2,030971459	-1,342589893	-1,66696229	-0,740624649	-1,215383683	-0,710186159	-1,283759835	-0,50155433	-1,073383336	-0,55101121	-1,126522162	-0,212277895	-0,477000053	-0,717901006	-0,678370861	-1
2,82578	1,919173008	1,793248175	-0,563837319	0,278526628	-0,252962403	-0,20644715	-1,565290035	-0,458934835	-0,540902912	-1,007593442	-0,214019699	-0,44025488	-0,104396469	-0,171649437	-0,001891376	0,118458481	0,478705422	0,693398007	-0,255692051	-0,004539448	-0,0100587	1,873890316	1,946445438	2,087664841	-1,510895107	-0,267937552	-0,715329646	-0,606311646	-1,145981693	-1,25621314	-0,91587439	-1,175365574	-0,975438304	-0,101757962	0,451611711	-1,09523002	0,37498368	-0,789712487	-0,657836359	-0,435862013	-0,613517436	-0,506461124	-0,876699901	-1,239996097	-0,967071129	-0,479222527	-1,189674849	-0,283340534	-0,551853097	0,494901576	0,584187645	0,110677837	-0,691604223	0,641908793	0,558841961	-1,40064147	-0,59975054	-0,642659088	-0,951867938	-0,034101074	-1,192191447	-1,667967939	-1,201179888	-0,099297171	-0,60641591	-1,046462758	-0,675984805	-0,70362809	-0,869313395	-1,283862681	-0,841585189	-1,460302407	-1,154632171	-1,206828891	-1,33241187	0
2,82664	1,864517117	1,861061362	0,027660305	-0,386781942	0,250205581	-0,206645077	0,714480966	-0,587840314	0,029558575	-0,116978848	0,71604339	0,337008408	0,032908086	-0,170289613	-0,227288141	-0,09255457	0,323161821	0,609284472	0,087984135	-0,004539448	-0,0100587	1,86875938	1,932269429	2,074524614	-0,057358454	-0,465863306	0,208517553	-0,251085616	-0,211623074	0,572286941	-0,483890467	-0,579679846	-0,865577488	-0,878433957	0,135637472	-0,20406587	0,385918308	-0,954836506	0,297568184	0,064699875	-0,635376514	1,329177323	0,14907088	-0,393751666	1,196677961	0,042845041	-0,285590848	-0,464042565	-0,541190922	-0,740559484	0,18801365	-1,086235823	-0,700734267	-1,19743799	-0,001032519	0,471478567	-0,632506483	-0,231693095	-0,338283812	1,036013009	0,716414584	-0,376956647	-0,956768499	0,90869908	0,587688598	0,039673524	-0,45602842	0,698877028	-0,004667944	-0,298639018	-0,767611331	0,475517757	-0,687173044	-0,678741992	-0,822828353	0
2,83734	1,867657001	1,850940536	0,395337918	0,305494953	-0,084262424	0,429689335	-0,112095873	0,417140039	-0,547972922	-0,029591184	-0,094463008	0,417091703	0,224827392	0,955191804	0,523832982	0,330689851	0,390473767	0,532526121	0,560317326	-0,004539448	-0,0100587	1,867740523	1,913575347	2,053051379	-0,214720161	-0,119422245	-0,444940975	0,124020219	-0,277458641	-0,096585827	-0,139890719	-0,411083854	0,913015785	-0,549679111	0,345481738	0,254748797	-0,615220708	-0,903434111	-0,760837916	-0,689173346	-0,984040973	-0,992698117	-0,115698263	-0,840963078	-0,266164131	-0,036551636	-0,318183935	0,077153881	-0,280432638	-0,405503165	-0,61296121	-0,369568509	-1,042184721	-0,788160042	-1,229784404	0,440303577	0,617527092	-0,275650899	0,009983771	0,219342812	0,899263333	0,711786534	-0,219846039	0,180559595	0,792163068	0,587467851	0,130368688	0,362402607	0,772390143	0,211599024	-0,073530982	0,557925195	0,718273936	-0,248887778	-0,319919724	0
2,80066	1,906723002	1,880060746	-1,375044736	-0,706895956	-0,573898325	-0,801612803	0,304098935	0,133333587	0,517831187	-0,329317249	0,313789105	0,147647573	0,514351374	-0,340720951	0,410228178	0,239803168	-1,83337745	-1,256093732	-1,166253498	-0,004539448	-0,0100587	1,852615255	1,911095558	2,03688164	-0,33306657	0,082479062	0,08475297	-0,228595331	0,2546519	0,238518903	0,077591641	-0,413150682	0,704800066	0,424766827	0,832476354	-0,570310653	-0,305824177	-0,60511378	1,033672471	0,3486188	-0,271435373	0,455094971	0,45506809	-0,584478136	0,105368722	0,570640614	-0,193435733	0,36179369	0,318432905	-0,016025089	-0,165576915	1,220197433	0,607356019	-0,145614792	-0,071154707	0,20178294	0,434454581	0,617424095	-0,144268471	-0,747968452	-0,377025189	0,292415833	0,242143605	-0,903703084	-0,523353106	0,107898318	0,044717649	-0,928918484	-0,410777241	0,077331837	-0,295062829	-1,036367483	-0,335645105	-0,006216426	-0,723517592	1
2,81275	1,77280329	1,833548792	0,447276118	-0,669409984	-0,320622822	-0,266023093	-0,498064243	-0,133589195	-0,173483294	0,206686377	-1,776253787	-0,978875304	-0,852772095	-1,721849375	-1,374213234	-0,594258808	0,561073884	-0,885877131	-0,271421121	-0,004539448	-0,0100587	1,862719535	1,889586878	2,014178823	0,705173897	-0,582858156	-0,229045666	-0,183614759	-0,437345017	-0,406397308	-0,435206399	-0,220759264	-0,031018858	0,928934703	0,520723253	-0,015776532	-0,195529269	-0,295016615	0,699352696	0,598204801	-0,363128742	-0,398825673	-0,553735155	-0,970929861	-0,487380562	-0,359530313	-0,733523286	0,962331663	0,961181944	0,84842242	0,499418226	1,955673172	2,29201231	1,649510768	0,869250412	-0,626813921	-0,288238212	0,006919148	0,236051713	-1,59309573	-1,66070238	-1,223832529	-0,560352125	-1,369360293	-1,63727211	-1,228027885	-0,617448522	-1,287431442	-1,596825895	-1,090153508	-0,597103608	-1,642637219	-1,83931478	-1,195956736	-0,813297298	1
2,80866	1,81694422	1,860257542	-0,15729947	0,209487717	-0,654188689	-0,363996821	0,278522717	-0,151276849	0,049222042	-0,012269353	0,802412103	-0,651578358	-0,360800662	0,326046332	-0,929764653	-0,932464482	0,137141729	0,545793337	-0,295525721	-0,004539448	-0,0100587	1,862517962	1,876087845	1,99497587	0,497959307	0,666317441	-0,307322147	-0,054094811	-0,034373472	0,218306494	0,243335675	-0,490234334	0,095677659	0,446982231	0,247977478	-0,630220843	-0,711573083	-0,079701151	1,007931169	1,724674632	0,099325143	0,151086122	0,121827791	-0,70339822	0,55633145	0,092438549	-0,31684156	0,364964579	0,9634898	1,023568769	0,944927562	-0,361375927	1,139331165	1,654437067	1,247980595	0,341084909	-0,194658603	-0,047661075	0,172649591	-0,510531072	-1,494019568	-1,636873435	-1,334976974	-0,149721655	-1,097703353	-1,418989004	-1,157933243	-0,297369861	-1,144207955	-1,472517576	-1,103868815	0,285885773	-0,942730766	-1,344588962	-0,904215533	1
2,85725	1,802011515	1,968736718	1,811120923	1,193831568	1,268945961	0,385947529	1,145788993	0,985556927	0,529099016	0,619490912	-0,029286618	0,518601967	-0,54899125	1,340475414	1,111496129	-0,028714594	0,156062404	0,148023516	-0,174940842	-0,004539448	-0,0100587	1,892057496	1,885845118	1,978735763	1,962333544	1,166101267	1,22518819	0,327236015	0,487065919	0,915550954	0,400667685	-0,060177412	0,630840427	0,404048114	0,429256279	0,054110863	-0,347830588	-0,173808023	-0,117153517	0,992068313	0,597942152	0,001966809	-0,144246126	-0,343394443	0,895939176	0,531362561	0,376665473	0,912882536	0,927582719	1,358935188	1,394651833	0,441115228	0,056060297	1,191910056	1,671580953	0,800811524	0,773496106	0,282314269	0,34777282	0,46909096	-0,029833407	-0,946422671	-1,210828581	0,291027723	0,103859846	-0,723445143	-1,101691123	0,305776381	0,007336921	-0,753086656	-1,132511737	0,185345897	0,327238983	-0,665926282	-1,082245094	0
2,86394	1,979414973	1,976774919	0,245501818	1,484550108	1,147157206	1,244355723	0,080500793	0,848611604	0,858959202	0,507190951	1,677695036	1,104897397	1,34563614	0,769802396	1,407291615	1,310706581	0,646008887	0,641985248	0,695727053	-0,004539448	-0,0100587	1,916312165	1,899469244	1,966962149	-0,048688387	1,344717192	0,996824061	1,107970217	0,333329019	0,057664776	0,472180584	0,244983887	-0,390738536	0,191638548	0,119640273	-0,155387243	-0,429253306	-0,148454728	-1,255817914	-0,235449741	0,286809447	0,956438404	0,657777162	0,152463246	0,06771852	0,849476641	0,320686647	0,881933119	1,303928244	1,310018665	1,675266775	0,343747851	0,563709144	0,246594309	1,216502291	0,107580831	0,61443576	0,69252584	0,301745688	0,686821277	0,828983289	0,375106319	-0,488536105	0,37563962	0,485570356	0,307986491	-0,443216059	0,01703196	0,235750911	0,017415818	-0,648957497	-0,676473766	-0,340512919	-0,116718366	-0,9076201	0
2,8756	2,003840351	2,015979417	0,431208905	0,488609878	1,502374407	1,235844874	0,411054025	0,340493537	0,934519941	0,963786633	0,555301618	1,496475249	1,210086275	0,467014806	0,825066996	1,386486094	-0,134454204	0,445788251	0,507842514	-0,004539448	-0,0100587	1,962058127	1,907927755	1,956018132	0,126446956	0,269614029	1,339023899	1,080660584	1,190819188	0,320618056	0,510164862	0,43309257	-0,254473616	-0,012518541	-0,076012517	0,304782845	0,120453443	-0,764980118	-0,718392233	-1,278153787	-0,195714172	0,295095449	0,74432394	0,46051862	0,806651718	0,991336447	0,641397927	-0,635137532	0,177152872	0,700079538	0,813751493	-1,687646462	-0,967660742	-0,535692439	-0,650694222	0,405313666	0,346834752	0,72832073	0,809680675	0,417685212	0,79202894	0,919848953	0,548039359	0,389678779	0,557302253	0,628339997	0,47670793	0,307908233	0,237295754	0,375891792	0,175707347	0,514018864	-0,114904411	0,011409809	0,15170295	0
2,88768	2,046411339	2,032896176	0,446902462	0,633969148	0,678947105	1,555892383	0,174667775	0,405616264	0,38084973	0,911626512	0,200230241	0,506817134	1,33598534	-0,111363884	0,237705989	0,606030205	-1,34064603	-1,830623926	-1,426547648	-0,004539448	-0,0100587	2,005352235	1,934741861	1,954540412	-0,178305882	0,211116604	0,32396959	1,255763522	1,055892449	0,13200266	0,761329222	0,235701245	-0,101720783	-0,429989917	0,228510172	0,492425386	0,37923205	-0,171116368	0,490078351	-0,915152289	0,271568419	0,04721799	0,771673126	0,665293221	-0,441238701	0,235066336	0,83024806	0,265090171	-0,268672521	0,307843008	0,760139368	0,12768595	-1,120517859	-0,71736234	-0,402774923	0,106486756	0,346092029	0,342853521	0,694157063	1,259890032	1,202852822	1,383699643	1,469534162	1,105302258	1,087927107	1,112375851	1,136271536	1,150666454	1,060899914	0,876287404	0,928093015	-0,077158521	0,302643977	-0,136626243	-0,02712618	1
2,91542	2,090515759	2,151094268	1,032047932	1,067619809	1,153697713	1,143215168	1,248868899	0,985020937	1,046977298	0,963397378	0,811608772	0,678500721	0,860902806	1,615613239	1,003329853	1,060707286	1,241019395	0,745664097	1,137216895	-0,004539448	-0,0100587	2,051079873	1,96719252	1,963740053	0,700405361	0,798646568	0,916469444	0,92965438	1,714971583	0,981893339	1,117196055	1,000536354	0,018337307	-0,195100483	0,542831904	0,481698539	0,75947324	0,088409084	1,510340026	0,788762467	0,766865351	1,124040187	0,871219918	0,591259476	0,847214389	0,670770839	0,709344533	-1,396880218	-0,821542663	-1,068015129	-0,475991897	-1,603652306	-1,060200754	-1,84412351	-1,436681917	1,071299024	0,796704635	0,877873857	0,826458072	-0,065289702	0,853606683	0,93994058	1,189122863	-0,05879296	0,759674662	0,852424597	0,951069124	-0,059727644	0,791896347	0,830387249	0,736818765	1,449821471	0,949845474	1,071516368	0,593694317	-1
2,88205	2,19179528	2,143786813	-1,251364563	-0,158090548	0,13811482	0,350320719	-0,082256953	0,807340411	0,765723436	0,881653906	0,137452982	0,636450295	0,631696321	0,085357394	1,134458802	0,855542172	-0,923965552	0,877597825	0,055937153	-1,395880299	-0,0100587	2,092962973	1,999955913	1,970821258	-0,588833532	0,398819507	0,601054479	0,75515386	0,799965728	-0,070873431	0,657134515	0,779731861	0,109003866	0,015093444	0,263405893	0,288188453	0,749539731	0,101112459	-0,59737663	0,866175001	0,836242799	-0,431149862	0,432987249	0,802385981	-0,257547429	0,075384336	0,712402609	0,662910106	-0,535038711	-0,287094584	-0,591966716	0,147139354	-1,046428435	-0,781781457	-1,534516511	-0,2291064	0,567503018	0,52338715	0,660229581	-2,313466564	-1,695304569	-0,663458607	-0,373062223	-2,56273279	-1,896948533	-0,907027631	-0,598439008	-2,672895836	-1,977316817	-0,946492975	-0,669944042	-0,878861789	0,384807929	0,270906922	0,49166754	1
